url	issue_type	http_status	final_url	canonical	details
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7kg30	https://equsto.com/shop/pisirme/ino-zmd-7kg30	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7kg30s	https://equsto.com/shop/pisirme/ino-zmd-7kg30s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7lg10s	https://equsto.com/shop/pisirme/ino-zmd-7lg10s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7me10	https://equsto.com/shop/pisirme/ino-zmd-7me10	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7me10s	https://equsto.com/shop/pisirme/ino-zmd-7me10s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7mg10	https://equsto.com/shop/pisirme/ino-zmd-7mg10	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7oe10i	https://equsto.com/shop/pisirme/ino-zmd-7oe10i	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7oe10is	https://equsto.com/shop/pisirme/ino-zmd-7oe10is	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7oe20i	https://equsto.com/shop/pisirme/ino-zmd-7oe20i	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7oe20is	https://equsto.com/shop/pisirme/ino-zmd-7oe20is	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7sg05	https://equsto.com/shop/pisirme/ino-zmd-7sg05	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7tc10s	https://equsto.com/shop/pisirme/ino-zmd-7tc10s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7te10s	https://equsto.com/shop/pisirme/ino-zmd-7te10s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7tn05	https://equsto.com/shop/pisirme/ino-zmd-7tn05	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7tn05s	https://equsto.com/shop/pisirme/ino-zmd-7tn05s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7tn10	https://equsto.com/shop/pisirme/ino-zmd-7tn10	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7tn10s	https://equsto.com/shop/pisirme/ino-zmd-7tn10s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7tn20s	https://equsto.com/shop/pisirme/ino-zmd-7tn20s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7zg10s	https://equsto.com/shop/pisirme/ino-zmd-7zg10s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7zg20s	https://equsto.com/shop/pisirme/ino-zmd-7zg20s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9be10	https://equsto.com/shop/pisirme/ino-zmd-9be10	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9be10s	https://equsto.com/shop/pisirme/ino-zmd-9be10s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9dg08t	https://equsto.com/shop/pisirme/ino-zmd-9dg08t	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9dg12t	https://equsto.com/shop/pisirme/ino-zmd-9dg12t	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9fe10	https://equsto.com/shop/pisirme/ino-zmd-9fe10	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9fe10s	https://equsto.com/shop/pisirme/ino-zmd-9fe10s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9fe10s-s	https://equsto.com/shop/pisirme/ino-zmd-9fe10s-s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9fe20	https://equsto.com/shop/pisirme/ino-zmd-9fe20	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9fe20s	https://equsto.com/shop/pisirme/ino-zmd-9fe20s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9fe20-s	https://equsto.com/shop/pisirme/ino-zmd-9fe20-s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9fe20s-s	https://equsto.com/shop/pisirme/ino-zmd-9fe20s-s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9he10s	https://equsto.com/shop/pisirme/ino-zmd-9he10s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9ie10	https://equsto.com/shop/pisirme/ino-zmd-9ie10	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9ie10s	https://equsto.com/shop/pisirme/ino-zmd-9ie10s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9ie11s	https://equsto.com/shop/pisirme/ino-zmd-9ie11s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9ie20s	https://equsto.com/shop/pisirme/ino-zmd-9ie20s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9ie22s	https://equsto.com/shop/pisirme/ino-zmd-9ie22s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9ig10	https://equsto.com/shop/pisirme/ino-zmd-9ig10	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9ig10s	https://equsto.com/shop/pisirme/ino-zmd-9ig10s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9ig20	https://equsto.com/shop/pisirme/ino-zmd-9ig20	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9ig21	https://equsto.com/shop/pisirme/ino-zmd-9ig21	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9ig22	https://equsto.com/shop/pisirme/ino-zmd-9ig22	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9ke10	https://equsto.com/shop/pisirme/ino-zmd-9ke10	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9ke10s	https://equsto.com/shop/pisirme/ino-zmd-9ke10s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9ke20	https://equsto.com/shop/pisirme/ino-zmd-9ke20	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9ke20s	https://equsto.com/shop/pisirme/ino-zmd-9ke20s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9kg10	https://equsto.com/shop/pisirme/ino-zmd-9kg10	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9kg20	https://equsto.com/shop/pisirme/ino-zmd-9kg20	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9kg20s	https://equsto.com/shop/pisirme/ino-zmd-9kg20s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9kg30	https://equsto.com/shop/pisirme/ino-zmd-9kg30	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9lg20	https://equsto.com/shop/pisirme/ino-zmd-9lg20	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9me10	https://equsto.com/shop/pisirme/ino-zmd-9me10	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9me10s	https://equsto.com/shop/pisirme/ino-zmd-9me10s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9me20s	https://equsto.com/shop/pisirme/ino-zmd-9me20s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9oe10i	https://equsto.com/shop/pisirme/ino-zmd-9oe10i	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9oe10is	https://equsto.com/shop/pisirme/ino-zmd-9oe10is	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9oe20i	https://equsto.com/shop/pisirme/ino-zmd-9oe20i	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9oe20is	https://equsto.com/shop/pisirme/ino-zmd-9oe20is	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9og20	https://equsto.com/shop/pisirme/ino-zmd-9og20	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9se15	https://equsto.com/shop/pisirme/ino-zmd-9se15	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9sg10	https://equsto.com/shop/pisirme/ino-zmd-9sg10	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9sg15	https://equsto.com/shop/pisirme/ino-zmd-9sg15	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9tc10	https://equsto.com/shop/pisirme/ino-zmd-9tc10	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9tc10s	https://equsto.com/shop/pisirme/ino-zmd-9tc10s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9tn10	https://equsto.com/shop/pisirme/ino-zmd-9tn10	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9tn10s	https://equsto.com/shop/pisirme/ino-zmd-9tn10s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9tn20	https://equsto.com/shop/pisirme/ino-zmd-9tn20	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9zg20	https://equsto.com/shop/pisirme/ino-zmd-9zg20	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-9zg20s	https://equsto.com/shop/pisirme/ino-zmd-9zg20s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zco-7ie10s	https://equsto.com/shop/pisirme/ino-zco-7ie10s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7ke10s	https://equsto.com/shop/pisirme/ino-zmd-7ke10s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7me20s	https://equsto.com/shop/pisirme/ino-zmd-7me20s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7lg20s	https://equsto.com/shop/pisirme/ino-zmd-7lg20s	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7ig21	https://equsto.com/shop/pisirme/ino-zmd-7ig21	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-zmd-7fg20	https://equsto.com/shop/pisirme/ino-zmd-7fg20	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/ino-9re25	https://equsto.com/shop/pisirme/ino-9re25	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco284	https://equsto.com/shop/pisirme/npicco284	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco905	https://equsto.com/shop/pisirme/npicco905	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco228	https://equsto.com/shop/pisirme/npicco228	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco227	https://equsto.com/shop/pisirme/npicco227	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco920	https://equsto.com/shop/pisirme/npicco920	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco921	https://equsto.com/shop/pisirme/npicco921	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco918	https://equsto.com/shop/pisirme/npicco918	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco919	https://equsto.com/shop/pisirme/npicco919	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco712-1	https://equsto.com/shop/pisirme/npicco712-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco712-2	https://equsto.com/shop/pisirme/npicco712-2	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco712-3	https://equsto.com/shop/pisirme/npicco712-3	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco711-1	https://equsto.com/shop/pisirme/npicco711-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco711-2	https://equsto.com/shop/pisirme/npicco711-2	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco711-3	https://equsto.com/shop/pisirme/npicco711-3	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco702-1	https://equsto.com/shop/pisirme/npicco702-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco702-2	https://equsto.com/shop/pisirme/npicco702-2	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco702-3	https://equsto.com/shop/pisirme/npicco702-3	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco701-1	https://equsto.com/shop/pisirme/npicco701-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco701-2	https://equsto.com/shop/pisirme/npicco701-2	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco701-3	https://equsto.com/shop/pisirme/npicco701-3	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco906	https://equsto.com/shop/pisirme/npicco906	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco907	https://equsto.com/shop/pisirme/npicco907	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco908	https://equsto.com/shop/pisirme/npicco908	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco909	https://equsto.com/shop/pisirme/npicco909	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco914	https://equsto.com/shop/pisirme/npicco914	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco915	https://equsto.com/shop/pisirme/npicco915	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco916	https://equsto.com/shop/pisirme/npicco916	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco917	https://equsto.com/shop/pisirme/npicco917	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco910	https://equsto.com/shop/pisirme/npicco910	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco911	https://equsto.com/shop/pisirme/npicco911	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco912	https://equsto.com/shop/pisirme/npicco912	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco913	https://equsto.com/shop/pisirme/npicco913	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco901	https://equsto.com/shop/pisirme/npicco901	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco902	https://equsto.com/shop/pisirme/npicco902	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco903	https://equsto.com/shop/pisirme/npicco903	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco904	https://equsto.com/shop/pisirme/npicco904	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco79-1	https://equsto.com/shop/pisirme/npicco79-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco91-1	https://equsto.com/shop/pisirme/npicco91-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco92-1	https://equsto.com/shop/pisirme/npicco92-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco87-1	https://equsto.com/shop/pisirme/npicco87-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco89-1	https://equsto.com/shop/pisirme/npicco89-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco50-1	https://equsto.com/shop/pisirme/npicco50-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco51-1	https://equsto.com/shop/pisirme/npicco51-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco52-1	https://equsto.com/shop/pisirme/npicco52-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco85-1	https://equsto.com/shop/pisirme/npicco85-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco73-1	https://equsto.com/shop/pisirme/npicco73-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco-33728	https://equsto.com/shop/pisirme/npicco-33728	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco67-1	https://equsto.com/shop/pisirme/npicco67-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco93-1	https://equsto.com/shop/pisirme/npicco93-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco49-1	https://equsto.com/shop/pisirme/npicco49-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco48-1	https://equsto.com/shop/pisirme/npicco48-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco46-1	https://equsto.com/shop/pisirme/npicco46-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco42-1	https://equsto.com/shop/pisirme/npicco42-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco45-1	https://equsto.com/shop/pisirme/npicco45-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco45-2	https://equsto.com/shop/pisirme/npicco45-2	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco90-1	https://equsto.com/shop/pisirme/npicco90-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco44-1	https://equsto.com/shop/pisirme/npicco44-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco43-1	https://equsto.com/shop/pisirme/npicco43-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco40-1	https://equsto.com/shop/pisirme/npicco40-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco39-1	https://equsto.com/shop/pisirme/npicco39-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco38-1	https://equsto.com/shop/pisirme/npicco38-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco37-1	https://equsto.com/shop/pisirme/npicco37-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco36-1	https://equsto.com/shop/pisirme/npicco36-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco30-1	https://equsto.com/shop/pisirme/npicco30-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco24-1	https://equsto.com/shop/pisirme/npicco24-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco24-2	https://equsto.com/shop/pisirme/npicco24-2	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco24-3	https://equsto.com/shop/pisirme/npicco24-3	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco24-4	https://equsto.com/shop/pisirme/npicco24-4	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco83-1	https://equsto.com/shop/pisirme/npicco83-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco254	https://equsto.com/shop/pisirme/npicco254	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco248-1	https://equsto.com/shop/pisirme/npicco248-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco82-1	https://equsto.com/shop/pisirme/npicco82-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco81-1	https://equsto.com/shop/pisirme/npicco81-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco331-1	https://equsto.com/shop/pisirme/npicco331-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco330-4	https://equsto.com/shop/pisirme/npicco330-4	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco330-3	https://equsto.com/shop/pisirme/npicco330-3	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco330-2	https://equsto.com/shop/pisirme/npicco330-2	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco330-1	https://equsto.com/shop/pisirme/npicco330-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco86-1	https://equsto.com/shop/pisirme/npicco86-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco23	https://equsto.com/shop/pisirme/npicco23	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco64-1	https://equsto.com/shop/pisirme/npicco64-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco88-5	https://equsto.com/shop/pisirme/npicco88-5	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco88-6	https://equsto.com/shop/pisirme/npicco88-6	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco88-7	https://equsto.com/shop/pisirme/npicco88-7	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco88-8	https://equsto.com/shop/pisirme/npicco88-8	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco88-1	https://equsto.com/shop/pisirme/npicco88-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco88-2	https://equsto.com/shop/pisirme/npicco88-2	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco88-3	https://equsto.com/shop/pisirme/npicco88-3	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco88-4	https://equsto.com/shop/pisirme/npicco88-4	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco22-5	https://equsto.com/shop/pisirme/npicco22-5	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco22-6	https://equsto.com/shop/pisirme/npicco22-6	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco22-7	https://equsto.com/shop/pisirme/npicco22-7	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco22-8	https://equsto.com/shop/pisirme/npicco22-8	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco22-1	https://equsto.com/shop/pisirme/npicco22-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco22-2	https://equsto.com/shop/pisirme/npicco22-2	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco22-3	https://equsto.com/shop/pisirme/npicco22-3	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco22-4	https://equsto.com/shop/pisirme/npicco22-4	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco222-1	https://equsto.com/shop/pisirme/npicco222-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco222-2	https://equsto.com/shop/pisirme/npicco222-2	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco223-1	https://equsto.com/shop/pisirme/npicco223-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco223-2	https://equsto.com/shop/pisirme/npicco223-2	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco223-3	https://equsto.com/shop/pisirme/npicco223-3	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco223-4	https://equsto.com/shop/pisirme/npicco223-4	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco62-1	https://equsto.com/shop/pisirme/npicco62-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco80-1	https://equsto.com/shop/pisirme/npicco80-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco78-2	https://equsto.com/shop/pisirme/npicco78-2	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco78-1	https://equsto.com/shop/pisirme/npicco78-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco77-3	https://equsto.com/shop/pisirme/npicco77-3	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco77-4	https://equsto.com/shop/pisirme/npicco77-4	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco77-1	https://equsto.com/shop/pisirme/npicco77-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco77-2	https://equsto.com/shop/pisirme/npicco77-2	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco221	https://equsto.com/shop/pisirme/npicco221	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco220	https://equsto.com/shop/pisirme/npicco220	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco75-1	https://equsto.com/shop/pisirme/npicco75-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco76-1	https://equsto.com/shop/pisirme/npicco76-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco74-1	https://equsto.com/shop/pisirme/npicco74-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco72-1	https://equsto.com/shop/pisirme/npicco72-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco71-1	https://equsto.com/shop/pisirme/npicco71-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco41-1	https://equsto.com/shop/pisirme/npicco41-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco70-1	https://equsto.com/shop/pisirme/npicco70-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco69-1	https://equsto.com/shop/pisirme/npicco69-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco68-1	https://equsto.com/shop/pisirme/npicco68-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco66-1	https://equsto.com/shop/pisirme/npicco66-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco65-1	https://equsto.com/shop/pisirme/npicco65-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco63-1	https://equsto.com/shop/pisirme/npicco63-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco61-1	https://equsto.com/shop/pisirme/npicco61-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco61-2	https://equsto.com/shop/pisirme/npicco61-2	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco60-1	https://equsto.com/shop/pisirme/npicco60-1	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco60-2	https://equsto.com/shop/pisirme/npicco60-2	
	DUPLICATE_URL	200	https://equsto.com/shop/pisirme/npicco59-1	https://equsto.com/shop/pisirme/npicco59-1	
