url	http_status	final_url	redirect_count	canonical
	200	https://equsto.com/en/shop/tezgah/7911-14070-31p	1	https://equsto.com/en/shop/tezgah/7911-14070-31p
	200	https://equsto.com/en/shop/tezgah/7911-16070-31p	1	https://equsto.com/en/shop/tezgah/7911-16070-31p
	200	https://equsto.com/en/shop/tezgah/7911-19070-31p	1	https://equsto.com/en/shop/tezgah/7911-19070-31p
	200	https://equsto.com/en/shop/tezgah/7911-12060-23	1	https://equsto.com/en/shop/tezgah/7911-12060-23
	200	https://equsto.com/en/shop/tezgah/7911-14060-23	1	https://equsto.com/en/shop/tezgah/7911-14060-23
	200	https://equsto.com/en/shop/tezgah/7911-16060-23	1	https://equsto.com/en/shop/tezgah/7911-16060-23
	200	https://equsto.com/en/shop/tezgah/7911-19060-23	1	https://equsto.com/en/shop/tezgah/7911-19060-23
	200	https://equsto.com/en/shop/tezgah/7911-12070-23	1	https://equsto.com/en/shop/tezgah/7911-12070-23
	200	https://equsto.com/en/shop/tezgah/7911-14070-23	1	https://equsto.com/en/shop/tezgah/7911-14070-23
	200	https://equsto.com/en/shop/tezgah/7911-16070-23	1	https://equsto.com/en/shop/tezgah/7911-16070-23
	200	https://equsto.com/en/shop/tezgah/7911-19070-23	1	https://equsto.com/en/shop/tezgah/7911-19070-23
	200	https://equsto.com/en/shop/tezgah/7911-12060-31	1	https://equsto.com/en/shop/tezgah/7911-12060-31
	200	https://equsto.com/en/shop/tezgah/7911-14060-31	1	https://equsto.com/en/shop/tezgah/7911-14060-31
	200	https://equsto.com/en/shop/tezgah/7911-16060-31	1	https://equsto.com/en/shop/tezgah/7911-16060-31
	200	https://equsto.com/en/shop/tezgah/7911-19060-31	1	https://equsto.com/en/shop/tezgah/7911-19060-31
	200	https://equsto.com/en/shop/tezgah/7911-12070-31	1	https://equsto.com/en/shop/tezgah/7911-12070-31
	200	https://equsto.com/en/shop/tezgah/7911-14070-31	1	https://equsto.com/en/shop/tezgah/7911-14070-31
	200	https://equsto.com/en/shop/tezgah/7911-16070-31	1	https://equsto.com/en/shop/tezgah/7911-16070-31
	200	https://equsto.com/en/shop/tezgah/7911-19070-31	1	https://equsto.com/en/shop/tezgah/7911-19070-31
	200	https://equsto.com/en/shop/tezgah/7712-12090-01	1	https://equsto.com/en/shop/tezgah/7712-12090-01
	200	https://equsto.com/en/shop/tezgah/7712-14090-01	1	https://equsto.com/en/shop/tezgah/7712-14090-01
	200	https://equsto.com/en/shop/tezgah/7712-16090-01	1	https://equsto.com/en/shop/tezgah/7712-16090-01
	200	https://equsto.com/en/shop/tezgah/7712-19090-01	1	https://equsto.com/en/shop/tezgah/7712-19090-01
	200	https://equsto.com/en/shop/tezgah/7712-12011-01	1	https://equsto.com/en/shop/tezgah/7712-12011-01
	200	https://equsto.com/en/shop/tezgah/7712-14011-01	1	https://equsto.com/en/shop/tezgah/7712-14011-01
	200	https://equsto.com/en/shop/tezgah/7712-16011-01	1	https://equsto.com/en/shop/tezgah/7712-16011-01
	200	https://equsto.com/en/shop/tezgah/7712-19011-01	1	https://equsto.com/en/shop/tezgah/7712-19011-01
	200	https://equsto.com/en/shop/tezgah/7712-12060-03	1	https://equsto.com/en/shop/tezgah/7712-12060-03
	200	https://equsto.com/en/shop/tezgah/7712-14060-03	1	https://equsto.com/en/shop/tezgah/7712-14060-03
	200	https://equsto.com/en/shop/tezgah/7712-16060-03	1	https://equsto.com/en/shop/tezgah/7712-16060-03
	200	https://equsto.com/en/shop/tezgah/7712-19060-03	1	https://equsto.com/en/shop/tezgah/7712-19060-03
	200	https://equsto.com/en/shop/tezgah/7712-12070-03	1	https://equsto.com/en/shop/tezgah/7712-12070-03
	200	https://equsto.com/en/shop/tezgah/7712-14070-03	1	https://equsto.com/en/shop/tezgah/7712-14070-03
	200	https://equsto.com/en/shop/tezgah/7712-16070-03	1	https://equsto.com/en/shop/tezgah/7712-16070-03
	200	https://equsto.com/en/shop/tezgah/7712-19070-03	1	https://equsto.com/en/shop/tezgah/7712-19070-03
	200	https://equsto.com/en/shop/tezgah/7876-12060-00	1	https://equsto.com/en/shop/tezgah/7876-12060-00
	200	https://equsto.com/en/shop/tezgah/7876-14060-00	1	https://equsto.com/en/shop/tezgah/7876-14060-00
	200	https://equsto.com/en/shop/tezgah/7876-16060-00	1	https://equsto.com/en/shop/tezgah/7876-16060-00
	200	https://equsto.com/en/shop/tezgah/7876-19060-00	1	https://equsto.com/en/shop/tezgah/7876-19060-00
	200	https://equsto.com/en/shop/tezgah/7876-12070-00	1	https://equsto.com/en/shop/tezgah/7876-12070-00
	200	https://equsto.com/en/shop/tezgah/7876-14070-00	1	https://equsto.com/en/shop/tezgah/7876-14070-00
	200	https://equsto.com/en/shop/tezgah/7876-16070-00	1	https://equsto.com/en/shop/tezgah/7876-16070-00
	200	https://equsto.com/en/shop/tezgah/7876-19070-00	1	https://equsto.com/en/shop/tezgah/7876-19070-00
	200	https://equsto.com/en/shop/tezgah/7910-10040-00	1	https://equsto.com/en/shop/tezgah/7910-10040-00
	200	https://equsto.com/en/shop/tezgah/7910-12040-00	1	https://equsto.com/en/shop/tezgah/7910-12040-00
	200	https://equsto.com/en/shop/tezgah/7910-14040-00	1	https://equsto.com/en/shop/tezgah/7910-14040-00
	200	https://equsto.com/en/shop/tezgah/7910-16040-00	1	https://equsto.com/en/shop/tezgah/7910-16040-00
	200	https://equsto.com/en/shop/tezgah/7910-19040-00	1	https://equsto.com/en/shop/tezgah/7910-19040-00
	200	https://equsto.com/en/shop/tezgah/7910-10040-01	1	https://equsto.com/en/shop/tezgah/7910-10040-01
	200	https://equsto.com/en/shop/tezgah/7910-12040-01	1	https://equsto.com/en/shop/tezgah/7910-12040-01
	200	https://equsto.com/en/shop/tezgah/7910-14040-01	1	https://equsto.com/en/shop/tezgah/7910-14040-01
	200	https://equsto.com/en/shop/tezgah/7910-16040-01	1	https://equsto.com/en/shop/tezgah/7910-16040-01
	200	https://equsto.com/en/shop/tezgah/7910-19040-01	1	https://equsto.com/en/shop/tezgah/7910-19040-01
	200	https://equsto.com/en/shop/tezgah/7868-12608-23	1	https://equsto.com/en/shop/tezgah/7868-12608-23
	200	https://equsto.com/en/shop/tezgah/7868-14608-23	1	https://equsto.com/en/shop/tezgah/7868-14608-23
	200	https://equsto.com/en/shop/tezgah/7868-16608-23	1	https://equsto.com/en/shop/tezgah/7868-16608-23
	200	https://equsto.com/en/shop/tezgah/7868-19608-23	1	https://equsto.com/en/shop/tezgah/7868-19608-23
	200	https://equsto.com/en/shop/tezgah/7868-12708-23	1	https://equsto.com/en/shop/tezgah/7868-12708-23
	200	https://equsto.com/en/shop/tezgah/7868-14708-23	1	https://equsto.com/en/shop/tezgah/7868-14708-23
	200	https://equsto.com/en/shop/tezgah/7868-16708-23	1	https://equsto.com/en/shop/tezgah/7868-16708-23
	200	https://equsto.com/en/shop/tezgah/7868-19708-23	1	https://equsto.com/en/shop/tezgah/7868-19708-23
	200	https://equsto.com/en/shop/tezgah/7897-10030-30	1	https://equsto.com/en/shop/tezgah/7897-10030-30
	200	https://equsto.com/en/shop/tezgah/7897-12030-30	1	https://equsto.com/en/shop/tezgah/7897-12030-30
	200	https://equsto.com/en/shop/tezgah/7897-14030-30	1	https://equsto.com/en/shop/tezgah/7897-14030-30
	200	https://equsto.com/en/shop/tezgah/7897-16030-30	1	https://equsto.com/en/shop/tezgah/7897-16030-30
	200	https://equsto.com/en/shop/tezgah/7897-19030-30	1	https://equsto.com/en/shop/tezgah/7897-19030-30
	200	https://equsto.com/en/shop/tezgah/7897-10030-31	1	https://equsto.com/en/shop/tezgah/7897-10030-31
	200	https://equsto.com/en/shop/tezgah/7897-12030-31	1	https://equsto.com/en/shop/tezgah/7897-12030-31
	200	https://equsto.com/en/shop/tezgah/7897-14030-31	1	https://equsto.com/en/shop/tezgah/7897-14030-31
	200	https://equsto.com/en/shop/tezgah/7897-16030-31	1	https://equsto.com/en/shop/tezgah/7897-16030-31
	200	https://equsto.com/en/shop/tezgah/7897-19030-31	1	https://equsto.com/en/shop/tezgah/7897-19030-31
	200	https://equsto.com/en/shop/tezgah/7897-12030-03	1	https://equsto.com/en/shop/tezgah/7897-12030-03
	200	https://equsto.com/en/shop/tezgah/7897-14030-03	1	https://equsto.com/en/shop/tezgah/7897-14030-03
	200	https://equsto.com/en/shop/tezgah/7897-15030-03	1	https://equsto.com/en/shop/tezgah/7897-15030-03
	200	https://equsto.com/en/shop/tezgah/7897-16030-03	1	https://equsto.com/en/shop/tezgah/7897-16030-03
	200	https://equsto.com/en/shop/tezgah/7897-19030-03	1	https://equsto.com/en/shop/tezgah/7897-19030-03
	200	https://equsto.com/en/shop/tezgah/7897-12030-04	1	https://equsto.com/en/shop/tezgah/7897-12030-04
	200	https://equsto.com/en/shop/tezgah/7897-14030-04	1	https://equsto.com/en/shop/tezgah/7897-14030-04
	200	https://equsto.com/en/shop/tezgah/7897-15030-04	1	https://equsto.com/en/shop/tezgah/7897-15030-04
	200	https://equsto.com/en/shop/tezgah/7897-16030-04	1	https://equsto.com/en/shop/tezgah/7897-16030-04
	200	https://equsto.com/en/shop/tezgah/7897-19030-04	1	https://equsto.com/en/shop/tezgah/7897-19030-04
	200	https://equsto.com/en/shop/tezgah/7897-12030-08	1	https://equsto.com/en/shop/tezgah/7897-12030-08
	200	https://equsto.com/en/shop/tezgah/7897-14030-08	1	https://equsto.com/en/shop/tezgah/7897-14030-08
	200	https://equsto.com/en/shop/tezgah/7897-15030-08	1	https://equsto.com/en/shop/tezgah/7897-15030-08
	200	https://equsto.com/en/shop/tezgah/7897-16030-08	1	https://equsto.com/en/shop/tezgah/7897-16030-08
	200	https://equsto.com/en/shop/tezgah/7897-19030-08	1	https://equsto.com/en/shop/tezgah/7897-19030-08
	200	https://equsto.com/en/shop/tezgah/7897-12030-07	1	https://equsto.com/en/shop/tezgah/7897-12030-07
	200	https://equsto.com/en/shop/tezgah/7897-14030-07	1	https://equsto.com/en/shop/tezgah/7897-14030-07
	200	https://equsto.com/en/shop/tezgah/7897-15030-07	1	https://equsto.com/en/shop/tezgah/7897-15030-07
	200	https://equsto.com/en/shop/tezgah/7897-16030-07	1	https://equsto.com/en/shop/tezgah/7897-16030-07
	200	https://equsto.com/en/shop/tezgah/7897-19030-07	1	https://equsto.com/en/shop/tezgah/7897-19030-07
	200	https://equsto.com/en/shop/tezgah/7897-12030-02	1	https://equsto.com/en/shop/tezgah/7897-12030-02
	200	https://equsto.com/en/shop/tezgah/7897-14030-02	1	https://equsto.com/en/shop/tezgah/7897-14030-02
	200	https://equsto.com/en/shop/tezgah/7897-15030-02	1	https://equsto.com/en/shop/tezgah/7897-15030-02
	200	https://equsto.com/en/shop/tezgah/7897-16030-02	1	https://equsto.com/en/shop/tezgah/7897-16030-02
	200	https://equsto.com/en/shop/tezgah/7897-19030-02	1	https://equsto.com/en/shop/tezgah/7897-19030-02
	200	https://equsto.com/en/shop/tezgah/9868-rtr12-0l	1	https://equsto.com/en/shop/tezgah/9868-rtr12-0l
	200	https://equsto.com/en/shop/tezgah/9868-rtr16-0l	1	https://equsto.com/en/shop/tezgah/9868-rtr16-0l
