scope	brand	category	subcategory	sku	product_code	barcode	equsto_name	equsto_price_vat_included	mutbex_name	mutbex_price_vat_included	difference_tl	difference_percent	classification	match_method	confidence	stock_status	equsto_url	mutbex_url	notes
HAZIRLIK	Electrolux Professional	Hazırlık	Trinitypro Cutter Mikserler 2 6 Litre	600986	ELECTROLUX		Cutter-Mikserler TrinityPro Parçalayıcı Mikser 2,6 Lt - 1 Hız	54044.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/600986		No match found on Mutbex
HAZIRLIK	Electrolux Professional	Hazırlık	Trinitypro Cutter Mikserler 3 6 Litre	600996	ELECTROLUX		Cutter-Mikserler TrinityPro Cutter Mikser 3,6 Lt - Tek Hız	57270.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/600996		No match found on Mutbex
HAZIRLIK	Electrolux Professional	Hazırlık	Yatik Tip Dilimleme Makineleri Kayis Transmisyonlu Modeller	601130	ELECTROLUX		Dilimleme makineleri Yatık Dilimleme Makinesi, 250 mm, kayış transmisyonlu	64853.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/601130		No match found on Mutbex
HAZIRLIK	Electrolux Professional	Hazırlık	Yatik Tip Dilimleme Makineleri Kayis Transmisyonlu Modeller	601131	ELECTROLUX		Dilimleme makineleri Yatık tip dilimleme makinesi, bıçak çapı 300mm, kayışlı transmisyon	81748.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/601131		No match found on Mutbex
HAZIRLIK	Öztiryakiler Endüstriyel Mutfak	Hazırlık	Aksesuarlar	8841.SDC10.00	OZTI		SEBZE DOGRAMA MAK. KUBIK KESME DISKI C10	3626.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/8841.sdc10.00		No match found on Mutbex
HAZIRLIK	Öztiryakiler Endüstriyel Mutfak	Hazırlık	Aksesuarlar	8841.SDC20.00	OZTI		SEBZE DOGRAMA MAK. KUBIK KESME DISKI C20	3540.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/8841.sdc20.00		No match found on Mutbex
HAZIRLIK	Öztiryakiler Endüstriyel Mutfak	Hazırlık	Aksesuarlar	8841.SDK10.00	OZTI		SEBZE DOGRAMA MAK. KUBIK ON DISKI K10	2030.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/8841.sdk10.00		No match found on Mutbex
HAZIRLIK	Öztiryakiler Endüstriyel Mutfak	Hazırlık	Aksesuarlar	8841.SDP10.00	OZTI		SEBZE DOGRAMA MAK. PARMAK PATATES KESME DISKI P10	3170.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/8841.sdp10.00		No match found on Mutbex
HAZIRLIK	Öztiryakiler Endüstriyel Mutfak	Hazırlık	Daub Hamur Bolme Ve Yuvarlama Makineleri	9823.DR230.00	OZTI		DAUB HAMUR BOLME YUV. MAKINASI 30 BOHAMURACMAL.25-85GR	0.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/9823.dr230.00		No match found on Mutbex
HAZIRLIK	Öztiryakiler Endüstriyel Mutfak	Hazırlık	Daub Hamur Bolme Ve Yuvarlama Makineleri	9823.DR414.00	OZTI		DAUB HAMUR BOLME YUVARLAMA MAK.14BOL.130-250GR	0.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/9823.dr414.00		No match found on Mutbex
HAZIRLIK	Öztiryakiler Endüstriyel Mutfak	Hazırlık	Daub Hamur Bolme Ve Yuvarlama Makineleri	9823.DR330.00	OZTI		DAUB HAMUR BOLME YUVARLAMA MAK.30 BOL.30-100GR	0.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/9823.dr330.00		No match found on Mutbex
HAZIRLIK	Öztiryakiler Endüstriyel Mutfak	Hazırlık	Daub Hamur Bolme Ve Yuvarlama Makineleri	9823.DR430.00	OZTI		DAUB HAMUR BOLME YUVARLAMA MAK.30BOL.40-130GR	0.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/9823.dr430.00		No match found on Mutbex
HAZIRLIK	Öztiryakiler Endüstriyel Mutfak	Hazırlık	Daub Hamur Bolme Ve Yuvarlama Makineleri	9823.DR336.00	OZTI		DAUB HAMUR BOLME YUVARLAMA MAK.36 BOL.25-85GR	0.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/9823.dr336.00		No match found on Mutbex
HAZIRLIK	Öztiryakiler Endüstriyel Mutfak	Hazırlık	Daub Hamur Bolme Ve Yuvarlama Makineleri	9823.DR436.00	OZTI		DAUB HAMUR BOLME YUVARLAMA MAK.36BOL.30-110GR	0.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/9823.dr436.00		No match found on Mutbex
HAZIRLIK	Öztiryakiler Endüstriyel Mutfak	Hazırlık	Daub Hamur Bolme Ve Yuvarlama Makineleri	9823.DR352.00	OZTI		DAUB HAMUR BOLME YUVARLAMA MAK.52BOL.18-50GR	0.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/9823.dr352.00		No match found on Mutbex
