plan_bucket	decision	gsc_reason	why	action	confidence	lang	kind	dept	slug	target	was_login	product_hit	url	last_crawl
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	sbhk-4n70e	/en/shop/sogutma/sbhk-4n70e	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/sbhk-4n70e	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	spr5-3	/en/shop/pisirme/spr5-3	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/spr5-3	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	tr	shop_pdp	hazirlik	208-603512	/shop/hazirlik/208-603512	True	True	https://equsto.com/login?mode=register&next=/shop/hazirlik/208-603512	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	kahve	602627	/en/shop/kahve/602627	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/kahve/602627	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-nergis-lb-tp-eq43		True	False	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-nergis-lb-tp-eq43	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	spr5-4	/en/shop/pisirme/spr5-4	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/spr5-4	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	ino-fke042	/en/shop/pisirme/ino-fke042	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/ino-fke042	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7758-166a8-25	/en/shop/tezgah/7758-166a8-25	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7758-166a8-25	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	208-650108	/en/shop/hazirlik/208-650108	True	True	https://equsto.com/en/login.html?next=/en/shop/hazirlik/208-650108	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	8850-wf25e-00	/en/shop/set-ustu-mutfak/8850-wf25e-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/8850-wf25e-00	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	7919-df6040-00	/en/shop/sogutma/7919-df6040-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/7919-df6040-00	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	7919-df4025-00	/en/shop/sogutma/7919-df4025-00	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/7919-df4025-00	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	bre-gb1540ahc	/en/shop/sogutma/bre-gb1540ahc	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/bre-gb1540ahc	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	m004-de	/en/shop/pisirme/m004-de	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/m004-de	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-06060-91	/en/shop/tezgah/7911-06060-91	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-06060-91	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	med	en	shop_pdp	davlumbaz	pimak-10105-01	/en/shop/davlumbaz/7885-10105-01	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/davlumbaz/pimak-10105-01	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	istif	7897-14060-04	/en/shop/istif/7897-14060-04	True	True	https://equsto.com/en/login.html?next=/en/shop/istif/7897-14060-04	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-falcon-eq97	/en/shop/market-reyonlari/eq-falcon-eq97	True	True	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-falcon-eq97	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	0820-00050-11	/en/shop/hazirlik/0820-00050-11	True	True	https://equsto.com/en/login.html?next=/en/shop/hazirlik/0820-00050-11	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	npicco58-1	/en/shop/pisirme/npicco58-1	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/npicco58-1	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	79k3-06lmv-00	/en/shop/tezgah/79k3-06lmv-00	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/79k3-06lmv-00	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7754-166e8-21	/en/shop/tezgah/7754-166e8-21	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7754-166e8-21	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	adr-5e-gk	/en/shop/pisirme/adr-5e-gk	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/adr-5e-gk	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	7960-16229-1y3	/en/shop/yikama/7960-16229-1y3	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/7960-16229-1y3	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0311-16100-30	/en/shop/set-ustu-mutfak/0311-16100-30	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0311-16100-30	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	istif	8897-46100-p0	/en/shop/istif/8897-46100-p0	True	True	https://equsto.com/en/login?next=/en/shop/istif/8897-46100-p0	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	dolap	7758-166a8-21	/en/shop/tezgah/7758-166a8-21	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7758-166a8-21	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-lotus-eq90		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-lotus-eq90	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	other		/en/restaurant-kitchen-quote		True	False	https://equsto.com/en/login.html?next=/en/restaurant-kitchen-quote	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	tezgah	tb04-703030-00		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/tb04-703030-00	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-falcon-eq182	/en/shop/market-reyonlari/eq-falcon-eq182	True	True	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-falcon-eq182	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-10070-94	/en/shop/tezgah/7911-10070-94	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-10070-94	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0314-21065-01	/en/shop/set-ustu-mutfak/0314-21065-01	True	True	https://equsto.com/en/login.html?next=/en/shop/set-ustu-mutfak/0314-21065-01	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	istif	8897-16ip4-07	/en/shop/istif/8897-16ip4-07	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/istif/8897-16ip4-07	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	9450-gw411-bgl	/en/shop/set-ustu-mutfak/9450-gw411-bgl	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/9450-gw411-bgl	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	be-m037-3k	/en/shop/market-reyonlari/be-m037-3k	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/be-m037-3k	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0311-24065-10	/en/shop/set-ustu-mutfak/0311-24065-10	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0311-24065-10	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-gardenya-eq10		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-gardenya-eq10	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-06070-08	/en/shop/tezgah/7911-06070-08	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7911-06070-08	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	dolap	7911-09070-04	/en/shop/tezgah/7911-09070-04	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7911-09070-04	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-falcon-eq68	/en/shop/market-reyonlari/eq-falcon-eq68	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-falcon-eq68	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	710008	/en/shop/sogutma/710008	True	False	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/710008	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-nergis-fg-eq53		True	False	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-nergis-fg-eq53	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	npicco70-1	/en/shop/pisirme/npicco70-1	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/npicco70-1	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-nergis-tp-sky-eq29		True	False	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-nergis-tp-sky-eq29	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	9890-iccls20-1e	/en/shop/pisirme/9890-iccls20-1e	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/9890-iccls20-1e	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-nergis-lb-fg-sky-eq4		True	False	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-nergis-lb-fg-sky-eq4	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-nergis-lb-lm-eq39		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-lb-lm-eq39	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	ino-ktn160	/en/shop/tezgah/ino-ktn160	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/ino-ktn160	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	yikama	0753-45452-10	/en/shop/yikama/0753-45452-10	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/yikama/0753-45452-10	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-lion-eq26	/en/shop/market-reyonlari/eq-lion-eq26	True	True	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-lion-eq26	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	118-sbcs-250	/en/shop/sogutma/118-sbcs-250	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/118-sbcs-250	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-nergis-fg-eq8		True	False	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-nergis-fg-eq8	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	dolap	7758-106a8-11	/en/shop/tezgah/7758-106a8-11	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7758-106a8-11	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	bre-cb840ahc	/en/shop/sogutma/bre-cb840ahc	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/bre-cb840ahc	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-lotus-lb-eq12		True	False	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-lotus-lb-eq12	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	7961-20629-1y2	/en/shop/yikama/7961-20629-1y2	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7961-20629-1y2	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	eq-khct04-14070	/en/shop/tezgah/eq-khct04-14070	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/eq-khct04-14070	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7754-146a5-25	/en/shop/tezgah/7754-146a5-25	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7754-146a5-25	2026-09-11
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-falcon-sld-eq44	/en/shop/market-reyonlari/eq-falcon-sld-eq44	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-falcon-sld-eq44	2026-09-10
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	yikama	ino-byk270l-k70	/en/shop/yikama/ino-byk270l-k70	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/yikama/ino-byk270l-k70	2026-09-10
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	icecek	8573-cdge5	/en/shop/icecek/8573-cdge5	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/icecek/8573-cdge5	2026-09-10
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	tr	shop_pdp	sogutma	730319	/shop/sogutma/730319	True	True	https://equsto.com/en/login?mode=register&next=/shop/sogutma/730319	2026-09-10
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tasima	7895-40550-00	/en/shop/tasima/7895-40550-00	True	True	https://equsto.com/en/login.html?next=/en/shop/tasima/7895-40550-00	2026-09-10
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	icecek	rc-56200b		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/icecek/rc-56200b	2026-09-10
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	bre-cb249ahcbqube	/en/shop/sogutma/bre-cb249ahcbqube	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/bre-cb249ahcbqube	2026-09-10
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	2864-q3028-99	/en/shop/set-ustu-mutfak/2864-q3028-99	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/2864-q3028-99	2026-09-10
